MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,PhaseCorrectionAve,3.05E-5,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,BerPreFecMin,0.20400000000000001,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,BerPreFecMax,0.215,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,BerPreFecAve,0.208,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,BerPostFecMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,BerPostFecMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,CWProc,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,UnCrctblCW,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,CrctdBits,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,PmdMin,182.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,PmdMax,2743.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,PmdAve,1305.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,SoPmdMin,18993.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,SoPmdMax,1113387.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,SoPmdAve,358117.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:00:00.0,CardType,7400.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,Qmin,914.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,Qmax,918.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,Qave,915.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchOprMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchOprMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchOprAve,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchOptMin,-1273.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchOptMax,-1265.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchOptAve,-1270.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchLBCMin,12999.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchLBCMax,13005.000000000002,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchLBCAve,13000.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMin,-2158951.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMax,-2158906.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,ChanOchChromaticDispersionAve,-2158922.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,PhaseCorrectionMin,1.88E-5,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,PhaseCorrectionMax,3.8E-5,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,PhaseCorrectionAve,2.84E-5,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,BerPreFecMin,0.201,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,BerPreFecMax,0.21,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,BerPreFecAve,0.20600000000000002,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,BerPostFecMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,BerPostFecMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,CWProc,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,UnCrctblCW,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,CrctdBits,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,PmdMin,135.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,PmdMax,2756.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,PmdAve,1236.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,SoPmdMin,43596.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,SoPmdMax,1208018.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,SoPmdAve,381797.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-A-3-L1-9,2019-01-20 15:15:00.0,CardType,7400.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,Qmin,1203.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,Qmax,1206.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,Qave,1205.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchOprMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchOprMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchOprAve,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchOptMin,-1285.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchOptMax,-1275.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchOptAve,-1280.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchLBCMin,13494.999999999998,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchLBCMax,13501.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchLBCAve,13500.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMin,-1245517.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMax,-1245375.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,ChanOchChromaticDispersionAve,-1245479.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,BerPreFecMin,0.0030499999999999998,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,BerPreFecMax,0.00323,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,BerPreFecAve,0.00313,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,BerPostFecMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,BerPostFecMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,CWProc,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,UnCrctblCW,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,CrctdBits,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,PmdMin,72.7,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,PmdMax,2320.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,PmdAve,916.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,SoPmdMin,43411.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,SoPmdMax,926653.0000000001,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,SoPmdAve,330368.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:00:00.0,CardType,7400.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,Qmin,1204.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,Qmax,1208.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,Qave,1206.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchOprMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchOprMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchOprAve,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchOptMin,-1285.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchOptMax,-1277.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchOptAve,-1281.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchLBCMin,13494.999999999998,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchLBCMax,13501.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchLBCAve,13500.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMin,-1245496.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMax,-1245265.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,ChanOchChromaticDispersionAve,-1245365.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,BerPreFecMin,0.00296,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,BerPreFecMax,0.00316,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,BerPreFecAve,0.0030700000000000002,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,BerPostFecMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,BerPostFecMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,CWProc,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,UnCrctblCW,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,CrctdBits,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,PmdMin,97.7,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,PmdMax,2244.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,PmdAve,927.9999999999999,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,SoPmdMin,34430.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,SoPmdMax,792245.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,SoPmdAve,324981.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-1,2019-01-20 15:15:00.0,CardType,7400.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,Qmin,1201.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,Qmax,1205.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,Qave,1203.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchOprMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchOprMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchOprAve,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchOptMin,-1285.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchOptMax,-1275.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchOptAve,-1281.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchLBCMin,13494.999999999998,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchLBCMax,13501.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchLBCAve,13500.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMin,-1236863.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMax,-1236668.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,ChanOchChromaticDispersionAve,-1236706.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,BerPreFecMin,0.00311,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,BerPreFecMax,0.0033599999999999997,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,BerPreFecAve,0.00321,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,BerPostFecMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,BerPostFecMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,CWProc,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,UnCrctblCW,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,CrctdBits,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,PmdMin,50.4,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,PmdMax,2428.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,PmdAve,839.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,SoPmdMin,25208.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,SoPmdMax,848866.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,SoPmdAve,296560.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:00:00.0,CardType,7400.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,Qmin,1201.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,Qmax,1206.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,Qave,1204.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOprMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOprMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOprAve,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOptMin,-1286.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOptMax,-1277.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchOptAve,-1281.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchLBCMin,13494.999999999998,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchLBCMax,13501.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchLBCAve,13500.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMin,-1236766.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchChromaticDispersionMax,-1236570.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,ChanOchChromaticDispersionAve,-1236687.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,BerPreFecMin,0.0030499999999999998,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,BerPreFecMax,0.0033699999999999997,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,BerPreFecAve,0.00319,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,BerPostFecMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,BerPostFecMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,CWProc,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,UnCrctblCW,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,CrctdBits,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,PmdMin,33.7,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,PmdMax,2082.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,PmdAve,838.0000000000001,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,SoPmdMin,55913.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,SoPmdMax,790803.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,SoPmdAve,285639.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-2,2019-01-20 15:15:00.0,CardType,7400.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,Qmin,1210.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,Qmax,1215.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,Qave,1212.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOprMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOprMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOprAve,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOptMin,-1286.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOptMax,-1276.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchOptAve,-1280.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchLBCMin,13494.999999999998,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchLBCMax,13501.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchLBCAve,13500.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMin,-1225790.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchChromaticDispersionMax,-1225568.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,ChanOchChromaticDispersionAve,-1225641.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,BerPreFecMin,0.00254,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,BerPreFecMax,0.00285,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,BerPreFecAve,0.00271,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,BerPostFecMin,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,BerPostFecMax,9.899999999999999E39,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,CWProc,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,UnCrctblCW,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,CrctdBits,5.44999997E13,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,PmdMin,106.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,PmdMax,1879.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,PmdAve,813.0000000000001,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,SoPmdMin,29318.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,SoPmdMax,984876.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,SoPmdAve,275941.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:00:00.0,CardType,7400.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:15:00.0,Qmin,1210.0,CHCGILDTO6Y
MA6813400180,h_OCHCTP,7-B-1-L1-3,2019-01-20 15:15:00.0,Qmax,1218.0,CHCGILDTO6Y
